image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
16.png,1e-06,0,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,0,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,0,1,0.49072265625,15.855218539510819,3.2009046805388572,0.3865124583244324,
19.png,1e-06,0,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,0,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,0,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,0,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,0,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,0,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,1,1,0.522979736328125,11.502286438299794,3.493950997033908,0.6405717730522156,
2.png,1e-06,1,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,1,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,1,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,1,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,1,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,1,0,0.505279541015625,36.68124681631789,4.411741218105522,0.039268553256988525,
8.png,1e-06,1,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,1,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,1,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,1,1,0.510223388671875,13.274509587705612,3.532388568453566,0.42187392711639404,
12.png,1e-06,1,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,1,2,0.500244140625,12.693077836137157,4.071095779598779,0.7247065901756287,
14.png,1e-06,1,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,1,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,1,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,1,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,1,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,1,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,1,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,1,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,1,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,1,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,1,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,2,0,0.522979736328125,28.41784058714016,4.5064830041867525,0.14919808506965637,
2.png,1e-06,2,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,2,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,2,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,2,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,2,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,2,0,0.505279541015625,36.68124681631789,4.411741218105522,0.039268553256988525,
8.png,1e-06,2,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,2,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,2,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,2,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,2,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,2,1,0.500244140625,14.718305224731917,3.3749813017262773,0.5043278932571411,
14.png,1e-06,2,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,2,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,2,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,2,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,2,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,2,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,2,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,2,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,2,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,2,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,2,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,3,0,0.522979736328125,28.41784058714016,4.5064830041867525,0.14919808506965637,
2.png,1e-06,3,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,3,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,3,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,3,1,0.483673095703125,12.63886788764955,3.0732443555832627,0.33881106972694397,
6.png,1e-06,3,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,3,1,0.505279541015625,13.79575515126235,4.102970062114896,0.33605316281318665,
8.png,1e-06,3,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,3,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,3,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,3,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,3,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,3,0,0.500244140625,25.43422078733991,3.0529320990807167,0.3468573987483978,
14.png,1e-06,3,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,3,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,3,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,3,1,0.476776123046875,16.6705154259753,3.2781436111491966,0.26932841539382935,
18.png,1e-06,3,1,0.49072265625,9.159477180838557,3.9113351331095867,0.677751362323761,
19.png,1e-06,3,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,3,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,3,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,3,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,3,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,3,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,4,0,0.522979736328125,28.41784058714016,4.5064830041867525,0.14919808506965637,
2.png,1e-06,4,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,4,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,4,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,4,1,0.483673095703125,19.00085598922502,3.5425181380773436,0.22103729844093323,
6.png,1e-06,4,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,4,0,0.505279541015625,36.68124681631789,4.411741218105522,0.039268553256988525,
8.png,1e-06,4,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,4,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,4,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,4,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,4,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,4,0,0.500244140625,25.43422078733991,3.0529320990807167,0.3468573987483978,
14.png,1e-06,4,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,4,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,4,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,4,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,4,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,4,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,4,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,4,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,4,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,4,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,4,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,5,1,0.522979736328125,22.486576652450808,4.272624939761048,0.20458143949508667,
2.png,1e-06,5,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,5,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,5,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,5,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,5,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,5,1,0.505279541015625,14.796852411482497,3.956591787389723,0.3405078649520874,
8.png,1e-06,5,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,5,1,0.47900390625,9.512703180012288,9.960616393714414,0.7306554317474365,
10.png,1e-06,5,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,5,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,5,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,5,0,0.500244140625,25.43422078733991,3.0529320990807167,0.3468573987483978,
14.png,1e-06,5,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,5,1,0.5068359375,6.737862567270368,3.5130995501057125,0.8776995539665222,
16.png,1e-06,5,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,5,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,5,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,5,1,0.51116943359375,15.031516690376243,3.778619788193787,0.2805348038673401,
20.png,1e-06,5,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,5,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,5,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,5,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,5,1,0.494537353515625,13.768264454101047,4.102952702271619,0.5062121748924255,
1.png,1e-06,6,0,0.522979736328125,28.41784058714016,4.5064830041867525,0.14919808506965637,
2.png,1e-06,6,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,6,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,6,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,6,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,6,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,6,0,0.505279541015625,36.68124681631789,4.411741218105522,0.039268553256988525,
8.png,1e-06,6,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,6,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,6,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,6,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,6,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,6,1,0.500244140625,18.703453832948217,3.2073905565210166,0.4145556390285492,
14.png,1e-06,6,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,6,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,6,1,0.487274169921875,15.064188296829581,6.6631129817240575,0.609955370426178,
17.png,1e-06,6,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,6,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,6,1,0.51116943359375,10.614023953290388,5.774217755365869,0.7436679005622864,
20.png,1e-06,6,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,6,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,6,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,6,0,0.49359130859375,37.28744805482089,4.787068992060457,0.09146063774824142,
24.png,1e-06,6,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,7,1,0.522979736328125,12.53497117242845,3.7116703893688916,0.5273196697235107,
2.png,1e-06,7,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,7,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,7,1,0.5084228515625,14.03886362637313,2.860636530519775,0.6726624965667725,
5.png,1e-06,7,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,7,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,7,0,0.505279541015625,36.68124681631789,4.411741218105522,0.039268553256988525,
8.png,1e-06,7,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,7,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,7,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,7,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,7,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,7,0,0.500244140625,25.43422078733991,3.0529320990807167,0.3468573987483978,
14.png,1e-06,7,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,7,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,7,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,7,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,7,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,7,1,0.51116943359375,15.094875158914858,5.145663478337464,0.32062217593193054,
20.png,1e-06,7,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,7,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,7,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,7,1,0.49359130859375,12.449427158947282,3.598939513350497,0.4793991148471832,
24.png,1e-06,7,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,8,0,0.522979736328125,28.41784058714016,4.5064830041867525,0.14919808506965637,
2.png,1e-06,8,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,8,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,8,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,8,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,8,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,8,0,0.505279541015625,36.68124681631789,4.411741218105522,0.039268553256988525,
8.png,1e-06,8,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,8,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,8,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,8,0,0.510223388671875,31.663091070759265,3.1930672696579854,0.15514957904815674,
12.png,1e-06,8,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,8,2,0.500244140625,12.231841979276775,3.4219612631017973,0.6093745231628418,
14.png,1e-06,8,0,0.52239990234375,29.34918895548353,2.758060743389678,0.18515826761722565,
15.png,1e-06,8,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,8,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,8,0,0.476776123046875,33.88436357809738,3.530382325603989,0.14061422646045685,
18.png,1e-06,8,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,8,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,8,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,8,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
22.png,1e-06,8,0,0.51629638671875,32.80844163293231,2.966238304173106,0.13857245445251465,
23.png,1e-06,8,1,0.49359130859375,12.331367579181624,3.603672889979504,0.5269684791564941,
24.png,1e-06,8,0,0.494537353515625,30.63397290994353,4.389356090139761,0.1476944386959076,
1.png,1e-06,9,0,0.522979736328125,28.41784058714016,4.5064830041867525,0.14919808506965637,
2.png,1e-06,9,0,0.47259521484375,34.30819789526152,4.420470071869201,0.12779149413108826,
3.png,1e-06,9,0,0.498046875,39.044522074389555,5.243448748583766,0.06878356635570526,
4.png,1e-06,9,0,0.5084228515625,35.61212960372204,3.0928233393104603,0.12982426583766937,
5.png,1e-06,9,0,0.483673095703125,27.036034437735562,3.4155414535401056,0.11302882432937622,
6.png,1e-06,9,0,0.533721923828125,31.847723503807334,3.728781491813303,0.14697515964508057,
7.png,1e-06,9,1,0.505279541015625,8.316054033511307,4.747467575808322,0.8508964776992798,
8.png,1e-06,9,0,0.52947998046875,28.08951349268564,4.320755824775691,0.10333321988582611,
9.png,1e-06,9,0,0.47900390625,37.8928258421073,4.545954897200076,0.11626467108726501,
10.png,1e-06,9,0,0.474273681640625,36.90784051431954,4.083622812200383,0.12668254971504211,
11.png,1e-06,9,1,0.510223388671875,12.605243530876418,4.80721135308288,0.6526398062705994,
12.png,1e-06,9,0,0.525543212890625,36.869695994697324,3.721183015815956,0.0966593474149704,
13.png,1e-06,9,0,0.500244140625,25.43422078733991,3.0529320990807167,0.3468573987483978,
14.png,1e-06,9,1,0.52239990234375,9.175607398515949,2.9778052979137595,0.644889235496521,
15.png,1e-06,9,0,0.5068359375,33.80981765773454,4.225025032011588,0.14235389232635498,
16.png,1e-06,9,0,0.487274169921875,34.97140813552227,4.245726680737218,0.13943354785442352,
17.png,1e-06,9,1,0.476776123046875,13.246926858357533,3.405008330316116,0.23086422681808472,
18.png,1e-06,9,0,0.49072265625,29.746822632106834,3.1719343611273136,0.1973261684179306,
19.png,1e-06,9,0,0.51116943359375,33.678266964397245,4.002887369982488,0.13643498718738556,
20.png,1e-06,9,0,0.497772216796875,36.74117251444199,3.748537506765637,0.04102436453104019,
21.png,1e-06,9,0,0.52191162109375,32.1508326926995,3.0810993840436574,0.18132425844669342,
