image_file,ber,trial,num_bit_flips,bpp,psnr,niqe,lpips,error
21.png,1e-05,3,0,0.110687255859375,23.71609398201474,3.318499668422851,0.10311120003461838,
22.png,1e-05,3,0,0.1156005859375,26.032357229859176,2.989153673659504,0.10833993554115295,
23.png,1e-05,3,0,0.103363037109375,27.673218381831326,4.710699227886956,0.04582645371556282,
1.png,1e-05,4,1,0.10882568359375,21.362147301309513,3.61701114881874,0.18093593418598175,
2.png,1e-05,4,0,0.107666015625,28.026088292544543,3.6877848047301334,0.09286278486251831,
3.png,1e-05,4,1,0.093231201171875,26.524882774323633,5.751171198109389,0.1249590516090393,
4.png,1e-05,4,0,0.102508544921875,28.93155136614466,3.9210714281677093,0.07828763872385025,
5.png,1e-05,4,0,0.1258544921875,21.117508010274186,3.552023504892714,0.11570578068494797,
6.png,1e-05,4,0,0.109771728515625,23.816532171435703,3.1588464840720913,0.10134369879961014,
7.png,1e-05,4,1,0.09588623046875,26.23362100401249,4.461649675706304,0.07799997925758362,
8.png,1e-05,4,0,0.1063232421875,20.58700432299402,3.8260252382222575,0.09938258677721024,
9.png,1e-05,4,0,0.09716796875,28.17975964251268,5.28593193297324,0.04681329056620598,
10.png,1e-05,4,0,0.09649658203125,28.099683339700924,5.162150946693718,0.06066949665546417,
11.png,1e-05,4,1,0.114532470703125,18.33691155966401,2.7968047288262263,0.38127797842025757,
12.png,1e-05,4,0,0.107574462890625,28.838311535747394,3.9625268944262775,0.07103446125984192,
13.png,1e-05,4,0,0.127044677734375,19.471787981576206,2.596425685343737,0.21555902063846588,
14.png,1e-05,4,0,0.12615966796875,22.88638454458504,2.682394107487133,0.12497565895318985,
15.png,1e-05,4,2,0.10662841796875,23.370355669172042,4.0488026091057385,0.19809378683567047,
16.png,1e-05,4,0,0.107940673828125,26.976473324121095,3.843982410211239,0.09229487925767899,
17.png,1e-05,4,0,0.118865966796875,25.875180094860497,3.4156570168120353,0.10163302719593048,
18.png,1e-05,4,2,0.12359619140625,18.73772489475303,3.601408177766565,0.43445485830307007,
